16		|			|-3.90053986562265e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.44093062 Norma D2: 0.09068442	Norma F3: 0.00000000 Norma D3: 0.00000000
17		|			|-3.91658564614300e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.44093062 Norma D2: 0.09068442	Norma F3: 0.00000000 Norma D3: 0.00000000
18		|			|-3.90406354538979e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.86106603 Norma D2: 0.09049571	Norma F3: 0.00000000 Norma D3: 0.00000000
19		|			|-3.91658834806784e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.86106603 Norma D2: 0.09049571	Norma F3: 0.00000000 Norma D3: 0.00000000
20		|			|-3.90066946097055e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.42661258 Norma D2: 0.09033940	Norma F3: 0.00000000 Norma D3: 0.00000000
21		|			|-3.91658611880299e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.42661258 Norma D2: 0.09033940	Norma F3: 0.00000000 Norma D3: 0.00000000
22		|			|-3.90415283339787e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.85118076 Norma D2: 0.09015290	Norma F3: 0.00000000 Norma D3: 0.00000000
23		|			|-3.91658876884622e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.85118076 Norma D2: 0.09015290	Norma F3: 0.00000000 Norma D3: 0.00000000
24		|			|-3.90079700911186e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.41246711 Norma D2: 0.08999830	Norma F3: 0.00000000 Norma D3: 0.00000000
25		|			|-3.91658658070704e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.41246711 Norma D2: 0.08999830	Norma F3: 0.00000000 Norma D3: 0.00000000
26		|			|-3.90424083776758e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.84140069 Norma D2: 0.08981397	Norma F3: 0.00000000 Norma D3: 0.00000000
27		|			|-3.91658918025137e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.84140069 Norma D2: 0.08981397	Norma F3: 0.00000000 Norma D3: 0.00000000
28		|			|-3.90092255790391e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.39849080 Norma D2: 0.08966106	Norma F3: 0.00000000 Norma D3: 0.00000000
29		|			|-3.91658703217916e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.39849080 Norma D2: 0.08966106	Norma F3: 0.00000000 Norma D3: 0.00000000
30		|			|-3.90432758623769e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.83172395 Norma D2: 0.08947885	Norma F3: 0.00000000 Norma D3: 0.00000000
31		|			|-3.91658958256028e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.83172395 Norma D2: 0.08947885	Norma F3: 0.00000000 Norma D3: 0.00000000
32		|			|-3.90104615372872e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.38468033 Norma D2: 0.08932759	Norma F3: 0.00000000 Norma D3: 0.00000000
33		|			|-3.91658747353123e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.38468033 Norma D2: 0.08932759	Norma F3: 0.00000000 Norma D3: 0.00000000
34		|			|-3.90441310574871e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.82214871 Norma D2: 0.08914747	Norma F3: 0.00000000 Norma D3: 0.00000000
35		|			|-3.91658997603978e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.82214871 Norma D2: 0.08914747	Norma F3: 0.00000000 Norma D3: 0.00000000
36		|			|-3.90116784154936e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.37103250 Norma D2: 0.08899783	Norma F3: 0.00000000 Norma D3: 0.00000000
37		|			|-3.91658790506357e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.37103250 Norma D2: 0.08899783	Norma F3: 0.00000000 Norma D3: 0.00000000
38		|			|-3.90449742247151e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.81267317 Norma D2: 0.08881975	Norma F3: 0.00000000 Norma D3: 0.00000000
39		|			|-3.91659036094697e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.81267317 Norma D2: 0.08881975	Norma F3: 0.00000000 Norma D3: 0.00000000
40		|			|-3.90128766496364e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.35754416 Norma D2: 0.08867171	Norma F3: 0.00000000 Norma D3: 0.00000000
41		|			|-3.91658832706542e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.35754416 Norma D2: 0.08867171	Norma F3: 0.00000000 Norma D3: 0.00000000
42		|			|-3.90458056183474e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.80329560 Norma D2: 0.08849563	Norma F3: 0.00000000 Norma D3: 0.00000000
43		|			|-3.91659073752962e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.80329560 Norma D2: 0.08849563	Norma F3: 0.00000000 Norma D3: 0.00000000
44		|			|-3.90140566625543e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.34421225 Norma D2: 0.08834916	Norma F3: 0.00000000 Norma D3: 0.00000000
45		|			|-3.91658873981547e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.34421225 Norma D2: 0.08834916	Norma F3: 0.00000000 Norma D3: 0.00000000
46		|			|-3.90466254855107e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.79401429 Norma D2: 0.08817505	Norma F3: 0.00000000 Norma D3: 0.00000000
47		|			|-3.91659110602664e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.79401429 Norma D2: 0.08817505	Norma F3: 0.00000000 Norma D3: 0.00000000
48		|			|-3.90152188644372e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.33103381 Norma D2: 0.08803012	Norma F3: 0.00000000 Norma D3: 0.00000000
49		|			|-3.91658914358226e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.33103381 Norma D2: 0.08803012	Norma F3: 0.00000000 Norma D3: 0.00000000
50		|			|-3.90474340664229e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.78482760 Norma D2: 0.08785794	Norma F3: 0.00000000 Norma D3: 0.00000000
51		|			|-3.91659146666838e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.78482760 Norma D2: 0.08785794	Norma F3: 0.00000000 Norma D3: 0.00000000
52		|			|-3.90163636532940e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.31800595 Norma D2: 0.08771452	Norma F3: 0.00000000 Norma D3: 0.00000000
53		|			|-3.91658953862469e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.31800595 Norma D2: 0.08771452	Norma F3: 0.00000000 Norma D3: 0.00000000
54		|			|-3.90482315946342e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.77573388 Norma D2: 0.08754424	Norma F3: 0.00000000 Norma D3: 0.00000000
55		|			|-3.91659181967704e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.77573388 Norma D2: 0.08754424	Norma F3: 0.00000000 Norma D3: 0.00000000
56		|			|-3.90174914154012e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.30512584 Norma D2: 0.08740230	Norma F3: 0.00000000 Norma D3: 0.00000000
57		|			|-3.91658992519237e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.30512584 Norma D2: 0.08740230	Norma F3: 0.00000000 Norma D3: 0.00000000
58		|			|-3.90490182972579e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.76673158 Norma D2: 0.08723389	Norma F3: 0.00000000 Norma D3: 0.00000000
59		|			|-3.91659216526702e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.76673158 Norma D2: 0.08723389	Norma F3: 0.00000000 Norma D3: 0.00000000
60		|			|-3.90186025257306e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.29239074 Norma D2: 0.08709340	Norma F3: 0.00000000 Norma D3: 0.00000000
61		|			|-3.91659030352606e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.29239074 Norma D2: 0.08709340	Norma F3: 0.00000000 Norma D3: 0.00000000
62		|			|-3.90497943951911e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.75781915 Norma D2: 0.08692682	Norma F3: 0.00000000 Norma D3: 0.00000000
63		|			|-3.91659250364520e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.75781915 Norma D2: 0.08692682	Norma F3: 0.00000000 Norma D3: 0.00000000
64		|			|-3.90196973483593e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.27979797 Norma D2: 0.08678777	Norma F3: 0.00000000 Norma D3: 0.00000000
65		|			|-3.91659067385801e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.27979797 Norma D2: 0.08678777	Norma F3: 0.00000000 Norma D3: 0.00000000
66		|			|-3.90505601033271e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.74899507 Norma D2: 0.08662298	Norma F3: 0.00000000 Norma D3: 0.00000000
67		|			|-3.91659283501132e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.74899507 Norma D2: 0.08662298	Norma F3: 0.00000000 Norma D3: 0.00000000
68		|			|-3.90207762368613e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.26734494 Norma D2: 0.08648535	Norma F3: 0.00000000 Norma D3: 0.00000000
69		|			|-3.91659103641235e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.26734494 Norma D2: 0.08648535	Norma F3: 0.00000000 Norma D3: 0.00000000
70		|			|-3.90513156307591e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.74025789 Norma D2: 0.08632232	Norma F3: 0.00000000 Norma D3: 0.00000000
71		|			|-3.91659315955822e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.74025789 Norma D2: 0.08632232	Norma F3: 0.00000000 Norma D3: 0.00000000
72		|			|-3.90218395346831e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.25502909 Norma D2: 0.08618607	Norma F3: 0.00000000 Norma D3: 0.00000000
73		|			|-3.91659139140542e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.25502909 Norma D2: 0.08618607	Norma F3: 0.00000000 Norma D3: 0.00000000
74		|			|-3.90520611809746e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.73160616 Norma D2: 0.08602478	Norma F3: 0.00000000 Norma D3: 0.00000000
75		|			|-3.91659347747216e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.73160616 Norma D2: 0.08602478	Norma F3: 0.00000000 Norma D3: 0.00000000
76		|			|-3.90228875755030e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.24284795 Norma D2: 0.08588989	Norma F3: 0.00000000 Norma D3: 0.00000000
77		|			|-3.91659173904608e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.24284795 Norma D2: 0.08588989	Norma F3: 0.00000000 Norma D3: 0.00000000
78		|			|-3.90527969520436e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.72303848 Norma D2: 0.08573031	Norma F3: 0.00000000 Norma D3: 0.00000000
79		|			|-3.91659378893306e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.72303848 Norma D2: 0.08573031	Norma F3: 0.00000000 Norma D3: 0.00000000
80		|			|-3.90239206835749e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.23079910 Norma D2: 0.08559676	Norma F3: 0.00000000 Norma D3: 0.00000000
81		|			|-3.91659207953601e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.23079910 Norma D2: 0.08559676	Norma F3: 0.00000000 Norma D3: 0.00000000
82		|			|-3.90535231367982e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.71455348 Norma D2: 0.08543884	Norma F3: 0.00000000 Norma D3: 0.00000000
83		|			|-3.91659409411477e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.71455348 Norma D2: 0.08543884	Norma F3: 0.00000000 Norma D3: 0.00000000
84		|			|-3.90249391740580e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.21888020 Norma D2: 0.08530661	Norma F3: 0.00000000 Norma D3: 0.00000000
85		|			|-3.91659241307005e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.21888020 Norma D2: 0.08530661	Norma F3: 0.00000000 Norma D3: 0.00000000
86		|			|-3.90542399230049e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.70614983 Norma D2: 0.08515034	Norma F3: 0.00000000 Norma D3: 0.00000000
87		|			|-3.91659439318533e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.70614983 Norma D2: 0.08515034	Norma F3: 0.00000000 Norma D3: 0.00000000
88		|			|-3.90259433533332e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.20708894 Norma D2: 0.08501941	Norma F3: 0.00000000 Norma D3: 0.00000000
89		|			|-3.91659273983642e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.20708894 Norma D2: 0.08501941	Norma F3: 0.00000000 Norma D3: 0.00000000
90		|			|-3.90549474935309e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.69782620 Norma D2: 0.08486476	Norma F3: 0.00000000 Norma D3: 0.00000000
91		|			|-3.91659468630717e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.69782620 Norma D2: 0.08486476	Norma F3: 0.00000000 Norma D3: 0.00000000
92		|			|-3.90269335193055e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.19542309 Norma D2: 0.08473510	Norma F3: 0.00000000 Norma D3: 0.00000000
93		|			|-3.91659306001705e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.19542309 Norma D2: 0.08473510	Norma F3: 0.00000000 Norma D3: 0.00000000
94		|			|-3.90556460265036e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.68958134 Norma D2: 0.08458203	Norma F3: 0.00000000 Norma D3: 0.00000000
95		|			|-3.91659497363737e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.68958134 Norma D2: 0.08458203	Norma F3: 0.00000000 Norma D3: 0.00000000
96		|			|-3.90279099616948e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.18388045 Norma D2: 0.08445363	Norma F3: 0.00000000 Norma D3: 0.00000000
97		|			|-3.91659337378774e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.18388045 Norma D2: 0.08445363	Norma F3: 0.00000000 Norma D3: 0.00000000
98		|			|-3.90563356954634e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.68141397 Norma D2: 0.08430212	Norma F3: 0.00000000 Norma D3: 0.00000000
99		|			|-3.91659525532782e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.68141397 Norma D2: 0.08430212	Norma F3: 0.00000000 Norma D3: 0.00000000
100		|			|-3.90288729623143e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.17245889 Norma D2: 0.08417495	Norma F3: 0.00000000 Norma D3: 0.00000000
Tempo total 	| 2.47300416231155e-03	| 5.75589001178741e-01	| 9.29996371269226e-04  
Tempo derivadas | 6.43918998539448e-01	| 6.43918998539448e-01	| 6.43918998539448e-01 
Tempo SL 	| 1.11494899541140e+00	| 1.11494899541140e+00	| 1.11494899541140e+00 

episilon: 0.00000010

0.5*(x1^4-16*x1^2+5*x1+x2^4-16*x2^2+5*x2+x3^4-16*x3^2+5*x3+x4^4-16*x4^2+5*x4+x5^4-16*x5^2+5*x5+x6^4-16*x6^2+5*x6+x7^4-16*x7^2+5*x7+x8^4-16*x8^2+5*x8+x9^4-16*x9^2+5*x9+x10^4-16*x10^2+5*x10+x11^4-16*x11^2+5*x11+x12^4-16*x12^2+5*x12+x13^4-16*x13^2+5*x13+x14^4-16*x14^2+5*x14+x15^4-16*x15^2+5*x15+x16^4-16*x16^2+5*x16+x17^4-16*x17^2+5*x17+x18^4-16*x18^2+5*x18+x19^4-16*x19^2+5*x19+x20^4-16*x20^2+5*x20+0)
#Iteração	| Newton Padrão		| Newton Modificado	| Newton Inexato
0		|-7.80000000000000e+02	|-7.80000000000000e+02	|-7.80000000000000e+02	|Norma F1: 3.50000000 Norma D1: 0.09210526	Norma F2: 3.50000000 Norma D2: 0.09210526	Norma F3: 3.50000000 Norma D3: 0.09210526
1		|-7.83316728201422e+02	|-7.83316728201422e+02	|-7.83316728201422e+02	|Norma F1: 0.15113810 Norma D1: 0.00435116	Norma F2: 3.50000000 Norma D2: 0.09210526	Norma F3: 0.15113810 Norma D3: 0.00435116
2		|-7.83323314043909e+02	|-7.80738594508943e+02	|-7.83323314043909e+02	|Norma F1: 0.00033016 Norma D1: 0.00000955	Norma F2: 2.90169850 Norma D2: 0.09190727	Norma F3: 0.00033016 Norma D3: 0.00000955
3		|-7.83323314075428e+02	|-7.83317313059751e+02	|-7.83323314075428e+02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.90169850 Norma D2: 0.09190727	Norma F3: 0.00000000 Norma D3: 0.00000000
4		|			|-7.80027658875673e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.48495566 Norma D2: 0.09174377	Norma F3: 0.00000000 Norma D3: 0.00000000
5		|			|-7.83316832038727e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.48495566 Norma D2: 0.09174377	Norma F3: 0.00000000 Norma D3: 0.00000000
6		|			|-7.80757537907140e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.89137261 Norma D2: 0.09154818	Norma F3: 0.00000000 Norma D3: 0.00000000
7		|			|-7.83317405312118e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.89137261 Norma D2: 0.09154818	Norma F3: 0.00000000 Norma D3: 0.00000000
8		|			|-7.80054866828941e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.47009851 Norma D2: 0.09138652	Norma F3: 0.00000000 Norma D3: 0.00000000
9		|			|-7.83316933439050e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.47009851 Norma D2: 0.09138652	Norma F3: 0.00000000 Norma D3: 0.00000000
10		|			|-7.80776200666248e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.88115995 Norma D2: 0.09119327	Norma F3: 0.00000000 Norma D3: 0.00000000
11		|			|-7.83317495445929e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.88115995 Norma D2: 0.09119327	Norma F3: 0.00000000 Norma D3: 0.00000000
12		|			|-7.80081634735319e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.45542473 Norma D2: 0.09103343	Norma F3: 0.00000000 Norma D3: 0.00000000
13		|			|-7.83317032478082e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.45542473 Norma D2: 0.09103343	Norma F3: 0.00000000 Norma D3: 0.00000000
14		|			|-7.80794589035279e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.87105843 Norma D2: 0.09084247	Norma F3: 0.00000000 Norma D3: 0.00000000
15		|			|-7.83317583525715e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.87105843 Norma D2: 0.09084247	Norma F3: 0.00000000 Norma D3: 0.00000000
16		|			|-7.80107973124531e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.44093062 Norma D2: 0.09068442	Norma F3: 0.00000000 Norma D3: 0.00000000
17		|			|-7.83317129228600e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.44093062 Norma D2: 0.09068442	Norma F3: 0.00000000 Norma D3: 0.00000000
18		|			|-7.80812709077958e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.86106603 Norma D2: 0.09049571	Norma F3: 0.00000000 Norma D3: 0.00000000
19		|			|-7.83317669613567e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.86106603 Norma D2: 0.09049571	Norma F3: 0.00000000 Norma D3: 0.00000000
20		|			|-7.80133892194110e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.42661258 Norma D2: 0.09033940	Norma F3: 0.00000000 Norma D3: 0.00000000
21		|			|-7.83317223760598e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.42661258 Norma D2: 0.09033940	Norma F3: 0.00000000 Norma D3: 0.00000000
22		|			|-7.80830566679574e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.85118076 Norma D2: 0.09015290	Norma F3: 0.00000000 Norma D3: 0.00000000
23		|			|-7.83317753769245e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.85118076 Norma D2: 0.09015290	Norma F3: 0.00000000 Norma D3: 0.00000000
24		|			|-7.80159401822373e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.41246711 Norma D2: 0.08999830	Norma F3: 0.00000000 Norma D3: 0.00000000
25		|			|-7.83317316141407e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.41246711 Norma D2: 0.08999830	Norma F3: 0.00000000 Norma D3: 0.00000000
26		|			|-7.80848167553516e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.84140069 Norma D2: 0.08981397	Norma F3: 0.00000000 Norma D3: 0.00000000
27		|			|-7.83317836050274e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.84140069 Norma D2: 0.08981397	Norma F3: 0.00000000 Norma D3: 0.00000000
28		|			|-7.80184511580781e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.39849080 Norma D2: 0.08966106	Norma F3: 0.00000000 Norma D3: 0.00000000
29		|			|-7.83317406435831e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.39849080 Norma D2: 0.08966106	Norma F3: 0.00000000 Norma D3: 0.00000000
30		|			|-7.80865517247538e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.83172395 Norma D2: 0.08947885	Norma F3: 0.00000000 Norma D3: 0.00000000
31		|			|-7.83317916512056e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.83172395 Norma D2: 0.08947885	Norma F3: 0.00000000 Norma D3: 0.00000000
32		|			|-7.80209230745744e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.38468033 Norma D2: 0.08932759	Norma F3: 0.00000000 Norma D3: 0.00000000
33		|			|-7.83317494706245e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.38468033 Norma D2: 0.08932759	Norma F3: 0.00000000 Norma D3: 0.00000000
34		|			|-7.80882621149743e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.82214871 Norma D2: 0.08914747	Norma F3: 0.00000000 Norma D3: 0.00000000
35		|			|-7.83317995207956e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.82214871 Norma D2: 0.08914747	Norma F3: 0.00000000 Norma D3: 0.00000000
36		|			|-7.80233568309872e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.37103250 Norma D2: 0.08899783	Norma F3: 0.00000000 Norma D3: 0.00000000
37		|			|-7.83317581012714e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.37103250 Norma D2: 0.08899783	Norma F3: 0.00000000 Norma D3: 0.00000000
38		|			|-7.80899484494302e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.81267317 Norma D2: 0.08881975	Norma F3: 0.00000000 Norma D3: 0.00000000
39		|			|-7.83318072189393e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.81267317 Norma D2: 0.08881975	Norma F3: 0.00000000 Norma D3: 0.00000000
40		|			|-7.80257532992728e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.35754416 Norma D2: 0.08867171	Norma F3: 0.00000000 Norma D3: 0.00000000
41		|			|-7.83317665413084e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.35754416 Norma D2: 0.08867171	Norma F3: 0.00000000 Norma D3: 0.00000000
42		|			|-7.80916112366949e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.80329560 Norma D2: 0.08849563	Norma F3: 0.00000000 Norma D3: 0.00000000
43		|			|-7.83318147505925e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 2.80329560 Norma D2: 0.08849563	Norma F3: 0.00000000 Norma D3: 0.00000000
44		|			|-7.80281133251086e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.34421225 Norma D2: 0.08834916	Norma F3: 0.00000000 Norma D3: 0.00000000
45		|			|-7.83317747963093e+02	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.34421225 Norma D2: 0.08834916	Norma F3: 0.00000000 Norma D3: 0.00000000
